,id_mission,id_report,id_labdoc,id_trace,n_users,teacher,n_tokens,n_segments,eqc,coec
27187,429,30367,283031,4509542,2,1,31,5,0.0,0.0
27188,429,30367,283028,4509511,2,1,76,5,0.0,0.0
27189,429,30367,283029,4507852,2,1,49,1,0.0,0.0
27190,429,30367,283030,4507996,2,1,42,6,0.0,0.0
27191,429,30367,283034,4509653,2,1,79,9,0.0,0.0
27192,429,44055,436281,7294531,2,1,91,7,0.0,0.0
27193,429,44055,436280,7290910,2,1,164,8,0.0,0.0
27194,429,44055,436282,7294832,2,1,176,10,0.0,0.0
27195,429,44055,436276,7289618,2,1,112,5,0.0,0.0
27196,429,44055,436277,7290424,2,1,51,6,0.0,0.0
27197,429,44055,436278,7290561,2,1,30,8,0.0,0.0
27198,429,44055,436279,7290586,2,1,61,3,0.0,0.0
27199,429,30357,283022,4509696,2,1,43,3,0.0,0.0
27200,429,30357,283023,4509703,2,1,41,4,0.0,0.0
27201,429,30357,283021,4509687,2,1,89,6,0.0,0.0
27202,429,30357,283025,4508966,2,1,159,8,0.0,0.0
27203,429,30357,283024,4508367,2,1,61,3,0.0,0.0
27204,429,30357,283026,4509392,2,1,84,16,0.0,0.0
27205,429,30357,283027,4509669,2,1,110,15,0.0,0.0
27206,429,43323,435083,7254807,2,1,62,5,0.0,0.0
27207,429,43323,435089,7265775,2,1,103,5,0.0,0.0
27208,429,43323,435088,7459818,2,1,65,6,0.0,0.0
27209,429,43323,435084,7265712,2,1,31,2,0.0,0.0
27210,429,43323,435085,7265688,2,1,22,3,0.0,0.0
27211,429,43323,435087,7265727,2,1,101,2,0.0,0.0
27212,429,43323,435086,7265678,2,1,61,3,0.0,0.0
27213,429,30526,287204,4639752,2,1,73,7,0.0,0.0
27214,429,30526,287205,4639934,2,1,97,5,0.0,0.0
27215,429,30526,287203,4640770,2,1,192,8,0.0,0.0
27216,429,30526,287199,4640836,2,1,103,10,0.0,0.0
27217,429,30526,287202,4637498,2,1,27,3,0.0,0.0
27218,429,30526,287200,4637044,2,1,74,14,0.0,0.0
27219,429,30526,287201,4637454,2,1,49,11,0.0,0.0
27220,429,42933,434493,7235754,2,1,82,6,0.0,0.0
27221,429,42933,434492,7235630,2,1,105,6,0.0,0.0
27222,429,42933,434490,7235447,2,1,27,5,0.0,0.0
27223,429,42933,434489,7235394,2,1,43,6,0.0,0.0
27224,429,42933,434488,7257039,2,1,72,8,0.0,0.0
27225,429,42933,434491,7235484,2,1,67,3,0.0,0.0
27226,429,42933,434494,7235820,2,1,80,3,0.0,0.0
27227,429,30474,283605,4563912,2,1,59,6,0.0,0.0
27228,429,30474,283604,4563790,2,1,79,3,0.0,0.0
27229,429,30474,283606,4564131,2,1,30,3,0.0,0.0
27230,429,30474,283607,4530421,2,1,102,4,0.0,0.0
27231,429,30474,283608,4530938,2,1,127,6,0.0,0.0
27232,429,30474,283610,4573743,2,1,109,3,0.0,0.0
27233,429,30474,283609,4574330,2,1,124,11,0.0,0.0
27234,429,42920,431588,7161620,2,1,101,7,0.0,0.0
27235,429,42920,431589,7161951,2,1,97,10,0.0,0.0
27236,429,42920,431590,7162138,2,1,76,6,0.0,0.0
27237,429,42920,431586,7160425,2,1,23,4,0.0,0.0
27238,429,42920,431587,7161195,2,1,65,3,0.0,0.0
27239,429,42920,431585,7160365,2,1,51,5,0.0,0.0
27240,429,42920,431584,7160141,2,1,81,8,0.0,0.0
27241,429,30584,286033,4633245,2,1,43,3,0.0,0.0
27242,429,30584,286039,4633226,2,1,41,2,0.0,0.0
27243,429,30584,286038,4633208,2,1,36,4,0.0,0.0
27244,429,30584,286034,4633265,2,1,30,1,0.0,0.0
27245,429,30584,286035,4633294,2,1,20,2,0.0,0.0
27246,429,30584,286037,4633199,2,1,40,2,0.0,0.0
27247,429,30584,286036,4605129,2,1,61,3,0.0,0.0
27248,429,30404,280407,4513911,2,1,124,14,0.0,0.0
27249,429,30404,280406,4513851,2,1,118,11,0.0,0.0
27250,429,30404,280404,4513692,2,1,35,5,0.0,0.0
27251,429,30404,280405,4513826,2,1,61,3,0.0,0.0
27252,429,30404,280408,4514043,2,1,104,7,0.0,0.0
27253,429,30404,280403,4513634,2,1,51,4,0.0,0.0
27254,429,30404,280402,4602994,2,1,84,6,0.0,0.0
27255,429,43045,433917,7320231,2,1,134,9,0.0,0.0
27256,429,43045,433916,7219880,2,1,61,3,0.0,0.0
27257,429,43045,433914,7247109,2,1,46,6,0.0,0.0
27258,429,43045,433915,7320038,2,1,37,3,0.0,0.0
27259,429,43045,433919,7298466,2,1,110,9,0.0,0.0
27260,429,43045,433918,7321376,2,1,108,10,0.0,0.0
27261,429,43045,433913,7319972,2,1,122,12,0.0,0.0
27262,429,43116,444133,7461919,2,1,57,6,0.0,0.0
27263,429,43116,444139,7463225,2,1,53,2,0.0,0.0
27264,429,43116,444138,7463147,2,1,40,5,0.0,0.0
27265,429,43116,444134,7462329,2,1,48,5,0.0,0.0
27266,429,43116,444135,7462494,2,1,26,5,0.0,0.0
27267,429,43116,444137,7462845,2,1,46,2,0.0,0.0
27268,429,43116,444136,7462580,2,1,61,3,0.0,0.0
27269,429,30876,285157,4593713,2,1,123,15,0.0,0.0
27270,429,30876,285156,4593624,2,1,103,9,0.0,0.0
27271,429,30876,285154,4593483,2,1,49,11,0.0,0.0
27272,429,30876,285155,4586258,2,1,71,3,0.0,0.0
27273,429,30876,285158,4597453,2,1,79,4,0.0,0.0
27274,429,30876,285153,4585621,2,1,59,7,0.0,0.0
27275,429,30876,285152,4605534,2,1,124,13,0.0,0.0
27276,429,30368,286355,4631344,2,1,78,5,0.0,0.0
27277,429,30368,286354,4630859,2,1,110,9,0.0,0.0
27278,429,30368,286356,4631626,2,1,41,4,0.0,0.0
27279,429,30368,286360,4645865,2,1,225,11,0.0,0.0
27280,429,30368,286357,4614653,2,1,61,3,0.0,0.0
27281,429,30368,286358,4645804,2,1,364,17,0.0,0.0
27282,429,30368,286359,4642722,2,1,259,14,0.0,0.0
27283,429,30418,286468,4637605,2,1,86,3,0.0,0.0
27284,429,30418,286462,4637566,2,1,121,8,0.0,0.0
27285,429,30418,286463,4637572,2,1,58,5,0.0,0.0
27286,429,30418,286466,4637586,2,1,99,5,0.0,0.0
27287,429,30418,286467,4637593,2,1,101,5,0.0,0.0
27288,429,30418,286465,4637583,2,1,61,3,0.0,0.0
27289,429,30418,286464,4637579,2,1,32,2,0.0,0.0
27290,429,30415,285877,4599531,2,1,61,3,0.0,0.0
27291,429,30415,285876,4599446,2,1,25,3,0.0,0.0
27292,429,30415,285874,4599219,2,1,60,3,0.0,0.0
27293,429,30415,285880,4600689,2,1,95,6,0.0,0.0
27294,429,30415,285875,4599763,2,1,44,6,0.0,0.0
27295,429,30415,285879,4600193,2,1,64,6,0.0,0.0
27296,429,30415,285878,4599961,2,1,94,7,0.0,0.0
27297,429,43264,436769,7329185,2,1,81,5,0.0,0.0
27298,429,43264,436768,7328945,2,1,112,8,0.0,0.0
27299,429,43264,436763,7306359,2,1,60,6,0.0,0.0
27300,429,43264,436767,7307376,2,1,99,3,0.0,0.0
27301,429,43264,436766,7306983,2,1,27,3,0.0,0.0
27302,429,43264,436764,7306717,2,1,42,4,0.0,0.0
27303,429,43264,436765,7306829,2,1,28,1,0.0,0.0
27304,429,30542,282831,4627739,2,1,51,8,0.0,0.0
27305,429,30542,282830,4639347,2,1,117,9,0.0,0.0
27306,429,30542,282832,4611767,2,1,32,7,0.0,0.0
27307,429,30542,282833,4611847,2,1,61,3,0.0,0.0
27308,429,30542,282836,4640257,2,1,167,8,0.0,0.0
27309,429,30542,282835,4640170,2,1,209,10,0.0,0.0
27310,429,30542,282834,4640244,2,1,308,17,0.0,0.0
27311,429,30472,282821,4628755,2,1,210,10,0.0,0.0
27312,429,30472,282822,4602463,2,1,58,4,0.0,0.0
27313,429,30472,282823,4602470,2,1,46,5,0.0,0.0
27314,429,30472,282826,4628873,2,1,405,12,0.0,0.0
27315,429,30472,282827,4621776,2,1,358,12,0.0,0.0
27316,429,30472,282825,4620809,2,1,302,15,0.0,0.0
27317,429,30472,282824,4602476,2,1,121,3,0.0,0.0
27318,429,43195,434634,7238082,2,1,129,4,0.0,0.0
27319,429,43195,434635,7238099,2,1,113,5,0.0,0.0
27320,429,43195,434636,7238121,2,1,106,5,0.0,0.0
27321,429,43195,434633,7238055,2,1,61,3,0.0,0.0
27322,429,43195,434632,7238040,2,1,24,3,0.0,0.0
27323,429,43195,434630,7237960,2,1,67,4,0.0,0.0
27324,429,43195,434631,7238018,2,1,52,4,0.0,0.0
27325,429,30354,281487,4634367,2,1,108,8,0.0,0.0
27326,429,30354,281486,4469956,2,1,81,3,0.0,0.0
27327,429,30354,281484,4469793,2,1,38,3,0.0,0.0
27328,429,30354,281485,4469943,2,1,36,3,0.0,0.0
27329,429,30354,281489,4471347,2,1,119,8,0.0,0.0
27330,429,30354,281488,4634985,2,1,116,8,0.0,0.0
27331,429,30354,281483,4469720,2,1,86,7,0.0,0.0
27332,429,42926,432200,7180559,2,1,143,11,0.0,0.0
27333,429,42926,432201,7182329,2,1,115,7,0.0,0.0
27334,429,42926,432198,7178305,2,1,37,5,0.0,0.0
27335,429,42926,432199,7178973,2,1,63,3,0.0,0.0
27336,429,42926,432202,7244772,2,1,90,5,0.0,0.0
27337,429,42926,432196,7177469,2,1,71,6,0.0,0.0
27338,429,42926,432197,7178119,2,1,40,2,0.0,0.0
27339,429,43157,434542,7267869,2,1,37,2,0.0,0.0
27340,429,43157,434543,7267922,2,1,24,4,0.0,0.0
27341,429,43157,434541,7267898,2,1,107,7,0.0,0.0
27342,429,43157,434545,7268068,2,1,153,7,0.0,0.0
27343,429,43157,434544,7267932,2,1,83,8,0.0,0.0
27344,429,43157,434546,7268143,2,1,179,12,0.0,0.0
27345,429,43157,434547,7268251,2,1,178,10,0.0,0.0
27346,429,43333,427439,7214362,2,1,61,3,0.0,0.0
27347,429,43333,427438,7214342,2,1,20,1,0.0,0.0
27348,429,43333,427441,7214540,2,1,36,3,0.0,0.0
27349,429,43333,427440,7214414,2,1,40,1,0.0,0.0
27350,429,43333,427437,7214263,2,1,30,1,0.0,0.0
27351,429,43333,427436,7214203,2,1,43,2,0.0,0.0
27352,429,43172,434317,7234428,2,1,61,3,0.0,0.0
27353,429,43172,434316,7234400,2,1,26,4,0.0,0.0
27354,429,43172,434320,7238985,2,1,134,8,0.0,0.0
27355,429,43172,434314,7237716,2,1,93,6,0.0,0.0
27356,429,43172,434315,7234222,2,1,55,5,0.0,0.0
27357,429,43172,434319,7239000,2,1,177,14,0.0,0.0
27358,429,43172,434318,7237384,2,1,205,8,0.0,0.0
27359,429,43008,426776,7333420,2,1,75,7,0.0,0.0
27360,429,43008,426777,7333500,2,1,81,6,0.0,0.0
27361,429,43008,426775,7333200,2,1,103,7,0.0,0.0
27362,429,43008,426774,7332612,2,1,61,3,0.0,0.0
27363,429,43008,426771,7352533,2,1,87,5,0.0,0.0
27364,429,43008,426772,7331876,2,1,41,4,0.0,0.0
27365,429,43008,426773,7332376,2,1,32,4,0.0,0.0
27366,429,30525,285288,4583750,2,1,129,8,0.0,0.0
27367,429,30525,285289,4594954,2,1,145,13,0.0,0.0
27368,429,30525,285290,4595052,2,1,80,7,0.0,0.0
27369,429,30525,285286,4583554,2,1,30,2,0.0,0.0
27370,429,30525,285287,4583567,2,1,28,1,0.0,0.0
27371,429,30525,285285,4583533,2,1,56,4,0.0,0.0
27372,429,30525,285284,4583451,2,1,77,4,0.0,0.0
27373,429,42982,427304,7253050,2,1,150,11,0.0,0.0
27374,429,42982,427305,7258524,2,1,96,6,0.0,0.0
27375,429,42982,427299,7244920,2,1,111,8,0.0,0.0
27376,429,42982,427303,7252385,2,1,181,12,0.0,0.0
27377,429,42982,427302,7246907,2,1,33,2,0.0,0.0
27378,429,42982,427300,7245829,2,1,70,7,0.0,0.0
27379,429,42982,427301,7246654,2,1,41,6,0.0,0.0
27380,429,43200,434307,7228770,2,1,89,12,0.0,0.0
27381,429,43200,434310,7229132,2,1,34,2,0.0,0.0
27382,429,43200,434309,7229099,2,1,30,6,0.0,0.0
27383,429,43200,434308,7229000,2,1,49,4,0.0,0.0
27384,429,43200,434311,7230036,2,1,260,33,0.0,0.0
27385,429,43200,434313,7231158,2,1,243,33,0.0,0.0
27386,429,43200,434312,7230801,2,1,278,35,0.0,0.0
27387,429,42925,436567,7292592,2,1,47,5,0.0,0.0
27388,429,42925,436570,7298134,2,1,61,3,0.0,0.0
27389,429,42925,436569,7298112,2,1,20,1,0.0,0.0
27390,429,42925,436568,7295788,2,1,30,1,0.0,0.0
27391,429,42925,436571,7298190,2,1,40,1,0.0,0.0
27392,429,42925,436573,7298391,2,1,41,4,0.0,0.0
27393,429,42925,436572,7298263,2,1,36,3,0.0,0.0
27394,429,30921,283720,4576503,2,1,20,2,0.0,0.0
27395,429,30921,283721,4575052,2,1,27,4,0.0,0.0
27396,429,30921,283723,4577639,2,1,137,11,0.0,0.0
27397,429,30921,283722,4576810,2,1,67,6,0.0,0.0
27398,429,30921,283718,4576315,2,1,81,6,0.0,0.0
27399,429,30921,283719,4576486,2,1,30,1,0.0,0.0
27400,429,30921,283724,4577772,2,1,108,8,0.0,0.0
27401,429,43259,437878,7321633,2,1,27,4,0.0,0.0
27402,429,43259,437879,7321658,2,1,83,5,0.0,0.0
27403,429,43259,437876,7321437,2,1,77,4,0.0,0.0
27404,429,43259,437882,7322174,2,1,79,7,0.0,0.0
27405,429,43259,437877,7321583,2,1,55,6,0.0,0.0
27406,429,43259,437881,7322038,2,1,35,5,0.0,0.0
27407,429,43259,437880,7321838,2,1,87,8,0.0,0.0
27408,429,30351,280367,4641729,2,1,80,5,0.0,0.0
27409,429,30351,280366,4641663,2,1,44,4,0.0,0.0
27410,429,30351,280364,4641512,2,1,77,4,0.0,0.0
27411,429,30351,280365,4641582,2,1,92,10,0.0,0.0
27412,429,30351,280361,4646553,2,1,85,6,0.0,0.0
27413,429,30351,280363,4641499,2,1,44,3,0.0,0.0
27414,429,30351,280362,4641711,2,1,52,2,0.0,0.0
27415,429,30467,287321,4639264,2,1,7,2,0.0,0.0
27416,429,30467,287322,4639353,2,1,36,3,0.0,0.0
27417,429,30467,287323,4639440,2,1,34,4,0.0,0.0
27418,429,30467,287326,4639881,2,1,72,7,0.0,0.0
27419,429,30467,287327,4639922,2,1,81,6,0.0,0.0
27420,429,30467,287325,4639655,2,1,89,3,0.0,0.0
27421,429,30467,287324,4639452,2,1,27,3,0.0,0.0
27422,429,30600,287259,4645461,2,1,222,15,0.0,0.0
27423,429,30600,287258,4643109,2,1,61,4,0.0,0.0
27424,429,30600,287261,4645385,2,1,163,9,0.0,0.0
27425,429,30600,287257,4643078,2,1,23,4,0.0,0.0
27426,429,30600,287256,4643194,2,1,46,3,0.0,0.0
27427,429,30600,287260,4644810,2,1,138,10,0.0,0.0
27428,429,30600,287255,4643024,2,1,91,5,0.0,0.0
27429,429,42944,432182,7287804,2,1,35,3,0.0,0.0
27430,429,42944,432183,7283286,2,1,61,3,0.0,0.0
27431,429,42944,432181,7283930,2,1,44,4,0.0,0.0
27432,429,42944,432180,7283212,2,1,78,5,0.0,0.0
27433,429,42944,432185,7286858,2,1,76,5,0.0,0.0
27434,429,42944,432184,7286869,2,1,137,6,0.0,0.0
27435,429,42944,432186,7287618,2,1,104,6,0.0,0.0
27436,429,43055,425852,7247819,2,1,52,5,0.0,0.0
27437,429,43055,425853,7247892,2,1,36,5,0.0,0.0
27438,429,43055,425851,7778848,2,1,95,6,0.0,0.0
27439,429,43055,425855,7292931,2,1,171,9,0.0,0.0
27440,429,43055,425854,7246905,2,1,61,3,0.0,0.0
27441,429,43055,425856,7779034,2,1,206,12,0.0,0.0
27442,429,43055,425857,7293620,2,1,152,11,0.0,0.0
27443,429,42992,440407,7367252,2,1,60,6,0.0,0.0
27444,429,42992,440406,7367236,2,1,180,12,0.0,0.0
27445,429,42992,440404,7366914,2,1,27,4,0.0,0.0
27446,429,42992,440405,7367231,2,1,61,3,0.0,0.0
27447,429,42992,440408,7367370,2,1,113,10,0.0,0.0
27448,429,42992,440403,7366857,2,1,41,4,0.0,0.0
27449,429,42992,440402,7366729,2,1,103,8,0.0,0.0
27450,429,30586,284578,4574719,2,1,91,8,0.0,0.0
27451,429,30586,284572,4574849,2,1,57,5,0.0,0.0
27452,429,30586,284573,4571670,2,1,35,3,0.0,0.0
27453,429,30586,284576,4572497,2,1,100,8,0.0,0.0
27454,429,30586,284577,4575345,2,1,75,7,0.0,0.0
27455,429,30586,284575,4571777,2,1,61,3,0.0,0.0
27456,429,30586,284574,4571763,2,1,25,4,0.0,0.0
27457,429,43097,429717,7229954,2,1,123,6,0.0,0.0
27458,429,43097,429716,7239469,2,1,183,12,0.0,0.0
27459,429,43097,429714,7212567,2,1,61,3,0.0,0.0
27460,429,43097,429715,7228480,2,1,217,9,0.0,0.0
27461,429,43097,429711,7211952,2,1,129,13,0.0,0.0
27462,429,43097,429713,7212558,2,1,66,8,0.0,0.0
27463,429,43097,429712,7212342,2,1,91,9,0.0,0.0
27464,429,43167,427096,7290237,2,1,20,7,0.0,0.0
27465,429,43167,427097,7290332,2,1,53,3,0.0,0.0
27466,429,43167,427095,7290209,2,1,86,6,0.0,0.0
27467,429,43167,427100,7291038,2,1,63,8,0.0,0.0
27468,429,43167,427101,7315612,2,1,104,10,0.0,0.0
27469,429,43167,427098,7243423,2,1,65,4,0.0,0.0
27470,429,43167,427099,7315573,2,1,126,9,0.0,0.0
27471,429,42991,425993,8123030,2,1,41,1,0.0,0.0
27472,429,42991,425992,8123025,2,1,76,5,0.0,0.0
27473,429,42991,425998,8123081,2,1,25,1,0.0,0.0
27474,429,42991,425994,8123036,2,1,32,1,0.0,0.0
27475,429,42991,425995,8123043,2,1,27,3,0.0,0.0
27476,429,42991,425997,8123067,2,1,133,4,0.0,0.0
27477,429,42991,425996,8123058,2,1,62,2,0.0,0.0
27478,429,43100,434701,7277165,2,1,38,3,0.0,0.0
27479,429,43100,434700,7276964,2,1,84,7,0.0,0.0
27480,429,43100,434702,7277070,2,1,73,7,0.0,0.0
27481,429,43100,434697,7276680,2,1,41,6,0.0,0.0
27482,429,43100,434696,7276647,2,1,132,10,0.0,0.0
27483,429,43100,434699,7270304,2,1,84,5,0.0,0.0
27484,429,43100,434698,7276702,2,1,24,4,0.0,0.0
27485,429,43003,429093,7365209,2,1,61,4,0.0,0.0
27486,429,43003,429099,7365347,2,1,81,6,0.0,0.0
27487,429,43003,429098,7365318,2,1,119,10,0.0,0.0
27488,429,43003,429094,7365214,2,1,50,4,0.0,0.0
27489,429,43003,429095,7365231,2,1,24,4,0.0,0.0
27490,429,43003,429097,7365283,2,1,100,4,0.0,0.0
27491,429,43003,429096,7365254,2,1,61,3,0.0,0.0
27492,429,43327,433757,7227772,2,1,130,15,0.0,0.0
27493,429,43327,433756,7226396,2,1,212,12,0.0,0.0
27494,429,43327,433754,7215437,2,1,36,3,0.0,0.0
27495,429,43327,433755,7215917,2,1,61,3,0.0,0.0
27496,429,43327,433758,7228292,2,1,68,2,0.0,0.0
27497,429,43327,433753,7215398,2,1,65,5,0.0,0.0
27498,429,43327,433752,7215432,2,1,119,6,0.0,0.0
27499,429,43111,435526,7269597,2,1,28,4,0.0,0.0
27500,429,43111,435527,7266851,2,1,61,3,0.0,0.0
27501,429,43111,435525,7269603,2,1,37,4,0.0,0.0
27502,429,43111,435524,7269509,2,1,83,7,0.0,0.0
27503,429,43111,435528,7270079,2,1,80,2,0.0,0.0
27504,429,43111,435529,7270246,2,1,62,2,0.0,0.0
27505,429,43111,435530,7270412,2,1,72,5,0.0,0.0
27506,429,43205,435536,7262957,2,1,196,19,0.0,0.0
27507,429,43205,435537,7263508,2,1,242,20,0.0,0.0
27508,429,43205,435535,7261460,2,1,81,4,0.0,0.0
27509,429,43205,435534,7261405,2,1,27,5,0.0,0.0
27510,429,43205,435538,7264578,2,1,217,13,0.0,0.0
27511,429,43205,435532,7260512,2,1,90,8,0.0,0.0
27512,429,43205,435533,7261235,2,1,63,8,0.0,0.0
27513,429,43320,425737,7139194,2,1,46,5,0.0,0.0
27514,429,43320,425736,7139081,2,1,98,6,0.0,0.0
27515,429,43320,425742,7139742,2,1,100,6,0.0,0.0
27516,429,43320,425739,7139224,2,1,61,3,0.0,0.0
27517,429,43320,425738,7139218,2,1,32,5,0.0,0.0
27518,429,43320,425741,7139602,2,1,104,10,0.0,0.0
27519,429,43320,425740,7139382,2,1,130,5,0.0,0.0
27520,429,43162,428933,7256917,2,1,24,3,0.0,0.0
27521,429,43162,428932,7256929,2,1,46,6,0.0,0.0
27522,429,43162,428931,7256796,2,1,76,4,0.0,0.0
27523,429,43162,428934,7256871,2,1,27,4,0.0,0.0
27524,429,43162,428935,7256946,2,1,101,6,0.0,0.0
27525,429,43162,428937,7257804,2,1,91,6,0.0,0.0
27526,429,43162,428936,7257365,2,1,89,9,0.0,0.0
27527,429,43112,435728,7269933,2,1,40,1,0.0,0.0
27528,429,30598,287398,4643947,2,1,64,3,0.0,0.0
27529,429,30598,287399,4645557,2,1,94,10,0.0,0.0
27530,429,30598,287396,4643920,2,1,46,3,0.0,0.0
27531,429,30598,287397,4643831,2,1,24,2,0.0,0.0
27532,429,30598,287395,4643881,2,1,72,7,0.0,0.0
27533,429,30598,287401,4646478,2,1,94,8,0.0,0.0
27534,429,30598,287400,4646071,2,1,118,13,0.0,0.0
27535,429,43057,435005,7318924,2,1,125,13,0.0,0.0
27536,429,43057,435004,7318896,2,1,102,6,0.0,0.0
27537,429,43057,435006,7318985,2,1,87,9,0.0,0.0
27538,429,43057,435002,7318568,2,1,28,1,0.0,0.0
27539,429,43057,435003,7322721,2,1,61,3,0.0,0.0
27540,429,43057,435001,7318554,2,1,48,5,0.0,0.0
27541,429,43057,435000,7318545,2,1,91,4,0.0,0.0
27542,429,43104,435077,7267620,2,1,34,4,0.0,0.0
27543,429,43104,435076,7267515,2,1,84,5,0.0,0.0
27544,429,43104,435080,7267720,2,1,56,2,0.0,0.0
27545,429,43104,435079,7266753,2,1,61,3,0.0,0.0
27546,429,43104,435078,7267660,2,1,26,4,0.0,0.0
27547,429,43009,427406,7365810,2,1,122,9,0.0,0.0
27548,429,43009,427407,7364647,2,1,143,8,0.0,0.0
27549,429,43009,427405,7365792,2,1,154,6,0.0,0.0
27550,429,43009,427404,7365781,2,1,27,3,0.0,0.0
27551,429,43009,427401,7363835,2,1,65,3,0.0,0.0
27552,429,43009,427402,7363863,2,1,39,3,0.0,0.0
27553,429,43009,427403,7363939,2,1,24,4,0.0,0.0
27554,429,30543,287292,4638873,2,1,65,6,0.0,0.0
27555,429,30543,287291,4638508,2,1,62,8,0.0,0.0
27556,429,30543,287288,4638168,2,1,28,2,0.0,0.0
27557,429,30543,287289,4638276,2,1,27,1,0.0,0.0
27558,429,30543,287290,4638372,2,1,60,6,0.0,0.0
27559,429,30543,287286,4638059,2,1,50,5,0.0,0.0
27560,429,30543,287287,4638136,2,1,40,3,0.0,0.0
27561,429,43121,434415,7233517,2,1,27,3,0.0,0.0
27562,429,43121,434414,7233399,2,1,58,6,0.0,0.0
27563,429,43121,434416,7233572,2,1,67,3,0.0,0.0
27564,429,43121,434417,7234253,2,1,147,8,0.0,0.0
27565,429,43121,434413,7233394,2,1,98,5,0.0,0.0
27566,429,43121,434418,7234314,2,1,120,9,0.0,0.0
27567,429,43121,434419,7234477,2,1,116,8,0.0,0.0
27568,429,42928,436275,7292893,2,1,77,7,0.0,0.0
27569,429,42928,436274,7292607,2,1,100,10,0.0,0.0
27570,429,42928,436272,7291108,2,1,61,3,0.0,0.0
27571,429,42928,436273,7291712,2,1,103,7,0.0,0.0
27572,429,42928,436271,7291080,2,1,40,3,0.0,0.0
27573,429,42928,436270,7290901,2,1,62,7,0.0,0.0
27574,429,42928,436269,7290719,2,1,114,7,0.0,0.0
27575,429,42927,432159,7248845,2,1,94,8,0.0,0.0
27576,429,42927,432158,7248246,2,1,117,10,0.0,0.0
27577,429,42927,432153,7244790,2,1,19,2,0.0,0.0
27578,429,42927,432157,7248205,2,1,111,7,0.0,0.0
27579,429,42927,432156,7245471,2,1,61,3,0.0,0.0
27580,429,42927,432154,7245179,2,1,46,3,0.0,0.0
27581,429,42927,432155,7245404,2,1,25,5,0.0,0.0
27582,429,43243,437042,7301892,2,1,65,5,0.0,0.0
27583,429,43243,437043,7302512,2,1,49,2,0.0,0.0
27584,429,43243,437048,7302499,2,1,79,7,0.0,0.0
27585,429,43243,437045,7302144,2,1,27,3,0.0,0.0
27586,429,43243,437044,7302033,2,1,24,1,0.0,0.0
27587,429,43243,437046,7302332,2,1,128,10,0.0,0.0
27588,429,43243,437047,7302445,2,1,145,11,0.0,0.0
27589,429,43158,435622,7294087,2,1,147,8,0.0,0.0
27590,429,43158,435623,7294287,2,1,89,4,0.0,0.0
27591,429,43158,435621,7293828,2,1,72,3,0.0,0.0
27592,429,43158,435620,7293801,2,1,42,3,0.0,0.0
27593,429,43158,435624,7294511,2,1,107,5,0.0,0.0
27594,429,43158,435619,7293733,2,1,52,4,0.0,0.0
27595,429,43158,435618,7293615,2,1,122,7,0.0,0.0
27596,429,42947,426631,7294377,2,1,36,7,0.0,0.0
27597,429,42947,426630,7294245,2,1,64,5,0.0,0.0
27598,429,42947,426629,7293989,2,1,82,7,0.0,0.0
27599,429,42947,426632,7294436,2,1,61,3,0.0,0.0
27600,429,42947,426633,7295206,2,1,126,8,0.0,0.0
27601,429,42947,426635,7298300,2,1,81,7,0.0,0.0
27602,429,42947,426634,7295270,2,1,121,13,0.0,0.0
27603,429,43192,434338,7233903,2,1,220,16,0.0,0.0
27604,429,43192,434332,7229994,2,1,80,7,0.0,0.0
27605,429,43192,434333,7230354,2,1,63,8,0.0,0.0
27606,429,43192,434336,7233946,2,1,191,21,0.0,0.0
27607,429,43192,434337,7233927,2,1,243,23,0.0,0.0
27608,429,43192,434335,7230440,2,1,23,3,0.0,0.0
27609,429,43192,434334,7230419,2,1,31,7,0.0,0.0
27610,429,42940,435544,7263046,2,1,34,5,0.0,0.0
27611,429,42940,435545,7263081,2,1,63,3,0.0,0.0
27612,429,42940,435547,7265108,2,1,74,12,0.0,0.0
27613,429,42940,435546,7264226,2,1,113,9,0.0,0.0
27614,429,42940,435543,7261712,2,1,46,7,0.0,0.0
27615,429,42940,435542,7261130,2,1,56,6,0.0,0.0
27616,429,42940,435548,7265530,2,1,82,8,0.0,0.0
27617,429,43117,435311,7260271,2,1,33,5,0.0,0.0
27618,429,43117,435310,7259973,2,1,43,4,0.0,0.0
27619,429,43117,435309,7259481,2,1,68,7,0.0,0.0
27620,429,43117,435312,7260341,2,1,61,3,0.0,0.0
27621,429,43117,435313,7260900,2,1,123,8,0.0,0.0
27622,429,43117,435315,7261488,2,1,99,6,0.0,0.0
27623,429,43117,435314,7261212,2,1,79,9,0.0,0.0
27624,429,43328,434763,7265251,2,1,35,5,0.0,0.0
27625,429,43328,434762,7265177,2,1,41,4,0.0,0.0
27626,429,43328,434761,7265150,2,1,78,8,0.0,0.0
27627,429,43328,434764,7265276,2,1,61,3,0.0,0.0
27628,429,43328,434765,7265332,2,1,161,7,0.0,0.0
27629,429,43328,434767,7265624,2,1,110,5,0.0,0.0
27630,429,43328,434766,7265448,2,1,103,6,0.0,0.0
27631,429,30476,284462,4629623,2,1,163,10,0.0,0.0
27632,429,30476,284461,4629517,2,1,214,10,0.0,0.0
27633,429,30476,284457,4629336,2,1,53,7,0.0,0.0
27634,429,30476,284456,4624791,2,1,112,6,0.0,0.0
27635,429,30476,284460,4629601,2,1,206,7,0.0,0.0
27636,429,30476,284459,4629377,2,1,71,3,0.0,0.0
